company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
0,156.8746639,Private room,FALSE,TRUE,2,TRUE,1,0,10,95,1,2.978467834,1.595733112,281.1639316,6.230648242,697.7272462,15.19148636,12.48654,41.92498,,
1,172.7725434,Private room,FALSE,TRUE,2,FALSE,1,0,9,80,1,0.935370896,0.649269322,482.7071927,10.6968867,1251.524333,27.24920797,12.49627,41.90801,,
2,277.7453066,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,90,1,2.203024995,0.494697046,691.7089978,15.32840797,1625.897266,35.40036063,12.477,41.907,,
3,444.9068338,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,92,2,2.703009625,1.295152644,805.5926414,17.852092,2035.819533,44.32552237,12.46969,41.90019,,
4,131.3912982,Private room,FALSE,TRUE,3,FALSE,1,0,9,91,1,1.295968101,0.867455482,317.076369,7.026474946,836.6228144,18.21563389,12.51544,41.89463,,
5,182.1242373,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,89,2,1.285513705,0.8651801,317.986025,7.046633103,840.4690828,18.29937798,12.51535,41.8947,,
6,117.5975499,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,1.883319615,0.203032542,245.9793774,5.450951574,700.3106447,15.24773421,12.51798,41.91309,,
7,184.4621607,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,92,1,4.239363195,0.508939493,384.6786065,8.524553877,968.6400798,21.0900214,12.45359,41.9125,,
8,147.5229701,Private room,FALSE,TRUE,2,TRUE,0,0,9,94,1,3.380054474,0.605921299,599.6574579,13.28852767,1467.702192,31.95600852,12.46183,41.90463,,
9,186.5662918,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,96,0,5.684160073,0.989826154,242.6120504,5.376330942,560.5890735,12.20560227,12.43471,41.9094,,
10,184.4621607,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,86,1,4.580433885,0.553483725,396.8505723,8.794287044,794.8462617,17.30604073,12.44711,41.89905,,
11,179.7863138,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,91,1,0.969358457,0.690113096,443.515595,9.828393159,1242.222702,27.04668526,12.498,41.909,,
12,101.2320857,Private room,FALSE,TRUE,4,FALSE,1,0,9,92,1,4.323792591,0.42285996,450.8246603,9.990363491,983.8799285,21.42183581,12.45154,41.90982,,
13,426.4372384,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,1.872758374,0.155035899,772.8225921,17.12590124,1596.137607,34.75240906,12.48132,41.90718,,
14,182.3580296,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,87,0,4.561748208,0.451046044,231.6571484,5.13356815,648.6938418,14.12389111,12.481,41.863,,
15,107.3106866,Private room,FALSE,TRUE,3,TRUE,1,0,10,94,1,4.515209489,0.404016376,232.7269081,5.157274237,644.4900793,14.03236336,12.48156,41.86328,,
16,253.664695,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,88,1,0.90496439,0.094517359,791.8769418,17.54814939,1807.281959,39.34961602,12.49366,41.89585,,
17,288.2659622,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,1,0.977113752,0.034663496,844.2965765,18.70977885,1709.493904,37.22049477,12.49327,41.89518,,
18,255.7688261,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,88,2,3.953517001,1.126465685,312.6050606,6.927389868,907.9952354,19.76961242,12.46871,41.8756,,
19,341.1030323,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,1,1.958177763,1.054246706,971.2357732,21.52277651,1748.347418,38.06644515,12.48,41.895,,
20,213.2186192,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,1,4.58881316,0.322133587,435.2333407,9.644856768,849.855671,18.50375043,12.44718,41.90461,,
21,184.4621607,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,1.111280756,0.843838422,458.910504,10.16954738,1167.388326,25.41733024,12.49613,41.90977,,
22,111.7527412,Private room,FALSE,TRUE,2,TRUE,1,0,10,95,1,2.67832783,0.772577871,291.4288028,6.458119814,720.0348924,15.67718661,12.50772,41.87711,,
23,111.7527412,Private room,FALSE,TRUE,3,TRUE,1,0,9,97,1,2.759397646,0.83708558,285.1690039,6.319401435,724.489873,15.77418408,12.50764,41.87636,,
24,262.7825965,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,93,1,2.73046061,1.580534256,738.2046874,16.35876163,2041.257772,44.44392814,12.47,41.896,,
25,516.2134992,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,2,1.889563079,0.178282764,818.3387755,18.13454885,1821.824909,39.66625698,12.48077,41.90652,,
26,412.6434901,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,100,2,2.782991631,1.424929814,760.8253056,16.860039,2039.556434,44.40688522,12.46882,41.89888,,
27,170.6684123,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,82,1,1.163467623,1.055168077,302.809957,6.710328439,826.5800819,17.99697533,12.51622,41.90002,,
28,222.3365207,Private room,FALSE,TRUE,3,FALSE,0,1,10,96,1,2.651802258,0.74241107,626.5015101,13.88339717,1599.812569,34.83242333,12.47101,41.9059,,
29,103.8038015,Private room,FALSE,TRUE,2,FALSE,1,0,10,93,1,4.770435225,0.279686783,376.6033887,8.345605456,824.1883032,17.94489957,12.44513,41.90571,,
30,190.073177,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,96,1,1.628799435,1.192208868,390.5694123,8.655095296,937.0451203,20.40211019,12.497,41.915,,
31,190.073177,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,2.249802964,0.913944934,1152.212344,25.53325305,2305.495831,50.19713455,12.47514,41.90063,,
32,207.6076029,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,9,95,2,4.477501353,0.366253752,234.455553,5.195581349,648.583379,14.12148602,12.48168,41.86361,,
33,182.1242373,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,89,1,2.884712411,1.224425545,717.6357413,15.90294973,1836.87295,39.9938952,12.46749,41.90058,,
34,182.1242373,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,88,1,2.912546773,1.251290811,705.505433,15.6341397,1757.185897,38.25888373,12.46716,41.90032,,
35,155.7057022,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,90,1,7.696191995,0.419949508,150.5770538,3.336817245,371.5640266,8.089994867,12.41,41.908,,
36,368.6905291,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,85,2,2.524360149,1.39201986,928.3352161,20.57209169,2431.056419,52.93094203,12.47234,41.89673,,
37,173.0063358,Private room,FALSE,TRUE,4,TRUE,0,1,10,97,1,3.597641266,0.429934657,327.3485592,7.254108709,937.1919881,20.40530792,12.47743,41.87432,,
38,96.79003109,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,5.459478341,1.538271475,229.0371638,5.075508774,561.9650749,12.2355617,12.44207,41.92074,,
39,94.45210764,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,5.43991705,1.596003647,227.9142869,5.050625601,558.3262731,12.15633474,12.44274,41.92142,,
40,472.7281229,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,1.428360311,0.27265044,808.4892573,17.91628158,1678.591326,36.54765866,12.48592,41.90494,,
41,161.5505108,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,6.301241705,0.328470412,156.9994343,3.479138464,430.0036319,9.362389591,12.478,41.84712,,
42,126.2478666,Private room,FALSE,TRUE,2,FALSE,0,1,9,86,1,0.230962088,0.344269737,446.9574248,9.904664787,1163.316494,25.32867498,12.50473,41.90181,,
43,111.7527412,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,4.746578154,2.046427536,189.7338656,4.204539926,475.8319774,10.36020169,12.50522,41.8582,,
44,414.9814135,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,2.530463017,1.305022753,1087.364918,24.09622128,3285.071472,71.52525392,12.472,41.898,,
45,227.0123676,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,86,2,0.898080792,0.45284231,758.472927,16.80790983,1679.061864,36.55790359,12.49158,41.89951,,
46,138.4050686,Private room,FALSE,TRUE,3,FALSE,0,1,8,65,1,5.673167319,0.478143037,177.7423979,3.938806633,492.8715759,10.73120171,12.48097,41.85234,,
47,173.0063358,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,98,2,6.513439478,0.274295628,194.3671857,4.307215213,487.4270247,10.61265851,12.42391,41.90447,,
48,97.72520048,Private room,FALSE,TRUE,2,TRUE,1,0,10,95,1,4.285011784,2.100404156,311.3488127,6.899551166,818.2855217,17.8163794,12.458,41.881,,
49,236.1302691,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,99,1,3.875067344,1.121202951,323.6325591,7.171761413,892.7076833,19.43675937,12.46882,41.87652,,
50,138.4050686,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,4.56128071,2.177999001,280.8142384,6.222898971,741.5775889,16.14623176,12.45629,41.87836,,
51,184.4621607,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,3.062312252,0.225724953,489.1224456,10.83904998,1396.632218,30.40861511,12.46728,41.90968,,
52,265.12052,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,5.44131278,0.405177511,186.5763055,4.134567771,518.52347,11.28971566,12.48235,41.8542,,
53,484.1839478,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,89,2,1.503002314,0.236708481,851.641189,18.87253691,1668.309276,36.32378948,12.485,41.905,,
54,207.8413953,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,96,1,1.601252801,0.644764511,654.3344203,14.50017995,1081.416792,23.54548791,12.497,41.887,,
55,207.6076029,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,5.311423446,0.79827854,268.818872,5.957079284,624.8761555,13.60531303,12.44,41.912,,
56,184.4621607,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,90,2,0.58734693,0.186135305,475.4772043,10.53666873,1083.52841,23.59146377,12.505,41.896,,
57,238.7019849,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,93,0,0.736232408,0.256477457,724.3798774,16.05240112,1675.106527,36.47178477,12.49498,41.89707,,
58,126.7154513,Private room,FALSE,TRUE,4,FALSE,0,1,10,93,1,1.021254113,0.357138212,553.8576655,12.27359523,1147.40703,24.98228116,12.50197,41.89168,,
59,103.8038015,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,3.528437666,0.461113159,596.7236119,13.22351307,1451.086636,31.5942411,12.46017,41.90543,,
60,126.7154513,Private room,FALSE,TRUE,3,FALSE,1,0,9,91,1,3.070855144,0.776069556,183.8360707,4.073843625,528.4485637,11.50581289,12.538,41.908,,
61,167.1615271,Private room,FALSE,TRUE,2,FALSE,1,0,9,82,1,0.81679051,0.625889342,463.4965069,10.27117411,1339.175424,29.15761896,12.49816,41.90756,,
62,172.7725434,Private room,FALSE,TRUE,2,FALSE,1,0,10,84,1,0.892088905,0.642233863,476.1505684,10.55159062,1251.683853,27.25268116,12.497,41.90788,,
63,133.7292217,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,1,4.148099492,0.14527568,173.4925505,3.844629176,519.1695391,11.30378241,12.53077,41.87021,,
64,293.8769785,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,2,1.126917524,0.809970164,435.984003,9.661491594,1156.455314,25.17928779,12.49734,41.91033,,
65,239.6371543,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,98,1,2.921028705,1.370769478,689.4980358,15.27941262,1758.547341,38.28852618,12.46714,41.899,,
66,86.50316789,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,0.232169868,0.284308993,575.5072024,12.75335324,1416.752847,30.84669785,12.501,41.899,,
67,172.7725434,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,96,2,1.789180103,0.84889055,280.3140862,6.2118155,758.9829695,16.5251959,12.50878,41.91622,,
68,195.9179856,Private room,FALSE,TRUE,4,FALSE,0,1,6,40,1,2.347525598,0.176240766,213.4790137,4.730737095,593.0502068,12.91237253,12.52793,41.90973,,
69,161.5505108,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,2.202692335,0.658619392,242.4077712,5.371804075,659.8980604,14.36783849,12.513,41.919,,
70,170.6684123,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,97,1,2.415916433,0.532233455,222.5480675,4.931709119,598.7905982,13.03735701,12.52946,41.89315,,
71,253.664695,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,9,97,1,2.932609989,1.364257137,684.7132848,15.17338159,1743.576232,37.962563,12.467,41.899,,
72,172.7725434,Private room,FALSE,TRUE,3,FALSE,0,1,6,60,1,2.390997835,0.145181286,211.4829842,4.686504687,584.199117,12.71965938,12.5285,41.90974,,
73,126.7154513,Private room,FALSE,TRUE,2,FALSE,0,1,8,73,1,2.417380017,0.103685787,209.9405588,4.652324237,594.4044614,12.94185846,12.52821,41.91074,,
74,126.7154513,Private room,FALSE,TRUE,2,FALSE,0,1,10,80,1,2.4491194,0.147387507,209.2283505,4.63654156,571.862949,12.45106628,12.5294,41.90951,,
75,265.12052,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,1.195408713,0.811659036,481.1552683,10.66249575,1158.460934,25.22295578,12.49443,41.90991,,
76,92.11418418,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,1.195987827,0.132512932,411.2563237,9.113521337,954.1187638,20.77385148,12.508,41.891,,
77,297.3838637,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,87,1,2.430485439,0.96034718,860.3563514,19.06566663,1949.356576,42.4429804,12.473,41.902,,
78,161.5505108,Private room,FALSE,TRUE,2,TRUE,0,1,10,97,1,3.651287386,0.477733509,321.4126866,7.122568599,919.5672777,20.02156835,12.47701,41.87395,,
79,210.8806958,Private room,FALSE,TRUE,2,FALSE,0,1,10,93,4,0.683050797,0.1245338,636.7189108,14.10981679,1488.559233,32.41012503,12.49441,41.90275,,
80,343.4409557,Private room,FALSE,TRUE,4,FALSE,1,0,8,80,1,1.408071486,0.25955774,778.9294031,17.26122938,1631.904699,35.53115936,12.4863,41.9052,,
81,75.04734295,Private room,FALSE,TRUE,2,TRUE,1,0,9,95,1,4.700017971,0.94329764,134.615078,2.983096708,369.960978,8.055091987,12.55836,41.90661,,
82,131.3912982,Private room,FALSE,TRUE,3,FALSE,1,0,10,99,1,3.456462668,0.489266379,184.5468407,4.089594429,525.4100815,11.43965658,12.51653,41.9301,,
83,112.9217029,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,2.649988958,0.472439648,275.4622229,6.104297252,695.0804491,15.13385813,12.51189,41.87813,,
84,94.45210764,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,2.454529968,0.309107477,289.9394526,6.425115521,731.702524,15.9312238,12.5118,41.87996,,
85,190.073177,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,1,4.525222071,0.280799116,463.7851036,10.27756947,864.070727,18.81325221,12.448,41.905,,
86,247.8198864,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,90,1,2.097975585,1.210592682,1055.55027,23.3912024,1957.221045,42.61421202,12.47773,41.89627,,
87,145.1850466,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.421279995,1.778951004,247.8511511,5.492430449,615.8565053,13.40892985,12.46243,41.92732,,
88,213.2186192,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,9,93,2,5.309851645,3.09624402,182.1319295,4.03607952,500.0865955,10.888293,12.46437,41.9394,,
89,184.4621607,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,1.142543629,0.719840061,340.5993389,7.547748602,902.2119386,19.64369377,12.51323,41.89467,,
90,172.7725434,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,92,2,3.117258576,0.603644107,416.9887,9.240551929,1159.530364,25.24624028,12.47749,41.87977,,
91,191.2421387,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,94,1,2.742976759,1.271895274,593.5325059,13.15279753,1852.890124,40.34263417,12.47406,41.88798,,
92,182.1242373,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,90,1,2.909478957,1.54921734,597.9220749,13.25007124,3126.07331,68.06341633,12.471,41.889,,
93,201.5290019,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,3.909269818,1.469298997,274.675313,6.086859172,682.9039809,14.86874214,12.46764,41.92475,,
94,132.7940523,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,1.038565513,0.735902408,438.2182177,9.711002233,1223.97397,26.649359,12.4978,41.90961,,
95,184.4621607,Private room,FALSE,TRUE,2,FALSE,0,1,10,95,1,1.895748624,1.062924619,1145.122293,25.37613613,1854.064669,40.36820731,12.48,41.897,,
96,134.8981834,Private room,FALSE,TRUE,2,FALSE,0,1,9,80,1,0.209476166,0.216828691,482.6829902,10.69635037,1280.884543,27.88846238,12.50267,41.90273,,
97,259.5095037,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,87,3,0.364552958,0.478155355,412.1713326,9.133798115,1096.688753,23.87800149,12.50632,41.9021,,
98,92.11418418,Private room,FALSE,TRUE,4,FALSE,1,0,9,87,1,1.159002744,0.043583176,436.7130274,9.677646919,1019.618559,22.19996641,12.50661,41.89096,,
99,305.5665957,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,99,2,3.831022839,1.38901961,281.4205646,6.23633528,701.3881318,15.27119414,12.468,41.924,,
100,139.5740303,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,92,2,5.465000104,1.202185827,124.1542817,2.751283397,354.0318346,7.708269692,12.54182,41.9402,,
101,104.7389708,Private room,FALSE,TRUE,3,FALSE,1,0,9,89,1,1.376448607,0.179659697,428.821249,9.502763552,973.2594239,21.19059753,12.507,41.889,,
102,194.7490239,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,2,1.376276326,1.140644279,292.6542653,6.485276305,783.5211203,17.05946052,12.518,41.897,,
103,184.4621607,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,2,4.678189427,0.899988855,344.2708338,7.629109656,754.4800595,16.42715487,12.44641,41.89511,,
104,230.5192528,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,2.864053648,0.503439962,191.1066311,4.234960681,534.4996169,11.63756136,12.535,41.909,,
105,180.9552755,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,87,1,1.517266402,0.443723923,1320.480608,29.26211101,2043.691453,44.49691622,12.48405,41.90219,,
106,274.4722138,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,99,2,1.69629153,0.692819262,281.7211134,6.2429955,759.993251,16.54719257,12.51,41.915,,
107,138.4050686,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,3.874897576,1.294297516,332.3266754,7.364424746,910.5268426,19.82473263,12.467,41.878,,
108,138.4050686,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,1,4.263169397,1.481983058,288.3476879,6.389841701,785.8362636,17.10986771,12.46446,41.87488,,
109,161.5505108,Private room,FALSE,TRUE,3,FALSE,0,1,10,92,0,0.670908066,0.110733216,649.3692369,14.39015051,1619.383878,35.25854583,12.49437,41.90223,,
110,285.9280387,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,0,2.317640913,0.528458948,627.7365607,13.91076613,2039.108044,44.39712251,12.476,41.908,,
111,245.7157553,Private room,FALSE,TRUE,2,FALSE,0,1,10,95,1,2.301128758,0.591544846,651.7650201,14.44324154,1609.0135,35.0327535,12.47587,41.90726,,
112,184.4621607,Private room,FALSE,TRUE,2,FALSE,0,1,10,94,1,1.895772598,1.062944474,1145.12037,25.37609352,1854.083248,40.36861183,12.48,41.897,,
113,184.4621607,Private room,FALSE,TRUE,2,FALSE,0,1,10,94,1,1.895769302,1.06294189,1145.120686,25.37610052,1854.080571,40.36855355,12.48,41.897,,
114,184.4621607,Private room,FALSE,TRUE,2,FALSE,0,1,10,93,1,1.895783766,1.06294734,1145.117242,25.37602419,1854.097272,40.36891717,12.48,41.897,,
115,322.633437,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,1,1.895759815,1.062935685,1145.122026,25.37613021,1854.07183,40.36836322,12.48,41.897,,
116,167.1615271,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,89,2,2.75492325,1.5644536,739.1425775,16.37954546,2045.330531,44.53260356,12.46957,41.89651,,
117,105.9079326,Private room,FALSE,TRUE,3,TRUE,0,1,9,92,1,2.612012029,0.311834461,214.8558304,4.761247627,610.7336182,13.29739017,12.53057,41.89062,,
118,380.3801464,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,98,2,2.457806141,1.106535488,1164.457917,25.80461737,2330.45631,50.74059445,12.47265,41.9001,,
119,105.9079326,Private room,FALSE,TRUE,3,FALSE,0,1,10,94,1,2.622019305,0.296409845,214.5803712,4.755143396,614.1659381,13.37212144,12.53058,41.89043,,
120,126.7154513,Private room,FALSE,TRUE,3,FALSE,1,0,10,98,1,5.317830842,0.332644932,136.2727763,3.01983163,406.9993577,8.861521781,12.54703,41.86664,,
121,126.7154513,Private room,FALSE,TRUE,2,FALSE,1,0,10,99,1,5.275204586,0.441854949,136.4523649,3.02381135,404.3164598,8.803107541,12.5478,41.86776,,
122,126.7154513,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,5.36204858,0.30817051,135.2214685,2.996534442,406.0333725,8.840489564,12.54764,41.86653,,
123,196.151778,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,93,0,2.884202385,1.397149792,572.917247,12.69595932,1950.228838,42.46197199,12.47234,41.88765,,
124,180.9552755,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,93,1,4.660995566,2.236727063,222.5938322,4.932723274,558.8812955,12.16841914,12.46404,41.93163,,
125,484.1839478,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,97,2,2.162413097,0.442614644,658.4270654,14.59087378,1580.451032,34.41086816,12.478,41.908,,
126,288.2659622,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,94,2,4.602154712,2.190554027,225.7244216,5.002097754,567.7515934,12.36155049,12.46452,41.93124,,
127,136.0671452,Private room,FALSE,TRUE,2,FALSE,1,0,8,93,1,1.554935549,1.118591404,393.0636507,8.710368111,954.1017784,20.77348166,12.49739,41.91439,,
128,122.2733968,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,1.28765301,0.846479927,486.1110096,10.77231596,1125.458536,24.50440067,12.49377,41.91058,,
129,133.7292217,Private room,FALSE,TRUE,2,FALSE,0,1,10,96,1,4.010417032,0.217863543,468.8903478,10.39070269,1141.156082,24.84618043,12.45554,41.91014,,
130,207.6076029,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,2.847827205,0.630588119,193.689758,4.292203283,539.4909601,11.74623695,12.53545,41.90735,,
131,126.7154513,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,0.335283661,0.394831072,609.38727,13.50414223,1320.040614,28.74100027,12.501,41.898,,
132,186.8000842,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,97,1,3.969548439,0.176984643,474.1846498,10.50802547,1150.769695,25.05549584,12.456,41.91,,
133,247.8198864,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,1,4.169724524,1.541079302,302.497702,6.703408807,814.1687496,17.72674569,12.46377,41.87674,,
134,184.4621607,Private room,FALSE,TRUE,3,FALSE,0,1,10,95,0,0.707903063,0.145742799,647.9625469,14.35897798,1513.33174,32.94949224,12.49399,41.90247,,
135,126.7154513,Private room,FALSE,TRUE,3,FALSE,0,1,10,90,1,2.377149205,0.320086566,265.5959055,5.885657709,720.6766989,15.69116055,12.518,41.883,,
136,126.7154513,Private room,FALSE,TRUE,2,FALSE,0,1,10,93,1,2.377121798,0.32005882,265.5990655,5.885727735,720.6848971,15.69133905,12.518,41.883,,
137,119.9354733,Private room,FALSE,TRUE,4,FALSE,0,1,8,81,1,0.477031111,0.377828904,476.4808985,10.5589108,1296.890366,28.23695421,12.50041,41.90494,,
138,92.11418418,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,4.582869788,2.270321667,222.2472772,4.925043546,570.6305543,12.42423358,12.466,41.932,,
139,131.3912982,Private room,FALSE,TRUE,2,FALSE,0,1,10,93,1,2.377100354,0.320054671,265.6007392,5.885764826,720.690669,15.69146472,12.518,41.883,,
140,95.62106937,Private room,FALSE,TRUE,2,TRUE,0,1,10,97,1,3.205564134,0.53150357,184.5302365,4.089226478,520.3573866,11.32964519,12.539,41.892,,
141,97.49140813,Private room,FALSE,TRUE,3,FALSE,0,1,9,92,1,1.165251833,0.088391552,423.5009519,9.384864717,976.6533931,21.26449379,12.50732,41.89109,,
142,193.5800622,Private room,FALSE,TRUE,2,FALSE,0,0,8,71,1,0.336517107,0.386510615,422.7278127,9.3677318,1132.089859,24.64878324,12.50527,41.90289,,
143,194.7490239,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,89,1,2.503011154,0.110097372,227.8140131,5.048403514,644.2243279,14.02657721,12.527,41.888,,
144,305.5665957,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,88,2,2.513442425,1.515508513,799.7850004,17.72339353,2260.160769,49.21006263,12.473,41.895,,
145,201.5290019,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,86,1,1.283741782,0.464503388,880.8688495,19.52022764,1301.49008,28.33710293,12.497,41.89,,
146,184.4621607,Private room,FALSE,TRUE,2,FALSE,0,1,10,94,1,1.89576286,1.062934149,1145.120363,25.37609335,1854.077601,40.36848887,12.48,41.897,,
147,472.7281229,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,97,2,1.471579567,0.420403375,604.5471978,13.39688527,1421.207733,30.94369326,12.48744,41.90816,,
148,82.9962827,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,5.612803648,0.254637084,187.145178,4.147174097,525.5718497,11.44317873,12.477,41.854,,
149,288.2659622,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,9,94,1,1.886115079,0.528033008,849.4399388,18.82375677,1264.029033,27.52147047,12.486,41.889,,
150,230.5192528,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,87,1,2.591832973,1.513435826,808.5841335,17.91838406,2796.274118,60.88275948,12.47181,41.89565,,
151,444.4392491,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,93,2,2.658314036,1.642315015,679.9520784,15.06787232,1990.334738,43.33519033,12.472,41.893,,
152,205.0358871,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,95,1,4.042042953,0.247931209,467.1055407,10.35115102,1137.529376,24.76721684,12.45516,41.91018,,
153,178.8511444,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,4.148595946,1.110984507,285.409396,6.324728572,792.0410934,17.24496432,12.46953,41.87264,,
154,161.5505108,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,2.088262698,0.591614749,378.8809277,8.39607617,822.2698626,17.90312972,12.50453,41.88215,,
155,200.8276249,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,84,1,2.677985571,1.289702184,831.3021053,18.4218188,2366.602268,51.52759372,12.47,41.9,,
156,119.9354733,Private room,FALSE,TRUE,4,FALSE,0,1,9,83,1,0.593670624,0.429019675,456.4526698,10.11508129,1269.322848,27.63673174,12.50038,41.90603,,
