company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
0,185.7997569,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.582210844,0.174705596,105.0637083,16.01904194,148.9411144,30.710638,13.42344,52.4915,,
1,194.914462,Private room,FALSE,TRUE,5,FALSE,0,1,9,86,1,3.5254103,0.51192178,75.33952911,11.48700247,106.4423556,21.94768493,13.468,52.519,,
2,176.2176311,Private room,FALSE,TRUE,2,FALSE,0,0,9,91,1,3.801712818,0.28139653,73.66917598,11.23232407,105.4402046,21.74104825,13.47096,52.51527,,
3,207.7685332,Private room,FALSE,TRUE,3,TRUE,0,0,10,97,1,0.982408172,0.705573084,133.1874089,20.30705677,198.233362,40.87436196,13.42281,52.53139,,
4,150.743199,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,8.869697201,2.187188257,39.86015115,6.077469029,50.99630815,10.51508957,13.5244,52.47842,,
5,139.2913901,Private room,FALSE,TRUE,2,FALSE,1,0,8,87,1,3.544664562,0.366552498,103.4810823,15.77773929,148.4580494,30.61103331,13.42727,52.49224,,
6,417.4067496,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,97,2,3.838823654,0.298430121,210.9533841,32.16401898,198.1328913,40.85364559,13.37279,52.50157,,
7,135.5520239,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,3.731452541,0.936674874,95.33370885,14.53551094,126.4763363,26.07855456,13.43842,52.49265,,
8,260.8207909,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,9.113951206,0.383345676,62.73518713,9.565221048,101.6440961,20.95831666,13.285,52.507,,
9,191.1750958,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,98,1,13.62054945,5.514004441,26.96359864,4.111134326,35.68835644,7.358694742,13.58363,52.45568,,
10,235.5800692,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,94,1,2.576319513,0.4603703,202.9009624,30.9362679,154.140948,31.78280809,13.43777,52.50422,,
11,95.12012714,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,3.55628967,0.187019332,77.18810592,11.7688546,114.0457575,23.51545433,13.46714,52.51507,,
12,229.7373095,Private room,FALSE,TRUE,3,FALSE,0,0,10,98,1,9.974867073,0.500290775,52.859092,8.05941486,75.50431908,15.56847362,13.30886,52.46245,,
13,208.7033748,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,5.787913939,0.35022245,54.89020941,8.369098914,69.1161896,14.25128506,13.50004,52.51278,,
14,266.6635505,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,87,2,1.197765934,0.594759914,130.5796609,19.90945398,215.5454349,44.44399285,13.42084,52.53387,,
15,375.5725904,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,6.998010723,0.197946896,93.64773798,14.2784513,193.0121129,39.79777613,13.32388,52.49587,,
16,285.3603814,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,8,88,2,1.188087947,0.519463673,133.2796404,20.3211193,227.0205726,46.81008768,13.41962,52.53394,,
17,577.498364,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,80,2,10.60908923,1.005158341,49.39810052,7.531718202,71.97827428,14.84142732,13.28608,52.47096,,
18,148.4060952,Shared room,TRUE,FALSE,6,FALSE,0,1,9,92,1,0.932752307,0.352412314,149.6516644,22.81735842,194.4145638,40.08695192,13.42582,52.51723,,
19,127.6058708,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.485257836,0.993397151,88.23445859,13.45308971,120.8331288,24.91496383,13.45312,52.52474,,
20,237.6834627,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,4.028535233,0.452412922,152.8796429,23.30952764,178.2443345,36.75276135,13.38199,52.49399,,
21,116.1540619,Private room,FALSE,TRUE,3,FALSE,0,1,10,90,1,3.431747465,0.09054636,78.94346524,12.03649387,119.2530514,24.58916269,13.46535,52.51532,,
22,95.12012714,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,3.514204118,0.138194007,78.70806173,12.00060195,116.8618882,24.09612121,13.46591,52.51386,,
23,113.5832476,Private room,FALSE,TRUE,4,FALSE,0,1,10,88,1,3.544443753,0.226170763,76.89675139,11.72443183,113.3470451,23.37138463,13.46727,52.5158,,
24,146.3027017,Private room,FALSE,TRUE,2,FALSE,0,0,9,91,1,4.362696099,0.235635238,171.9559297,26.21808515,187.2604159,38.61181559,13.36538,52.4997,,
25,179.7232869,Private room,FALSE,TRUE,2,TRUE,1,0,9,97,1,2.310794144,0.741417586,93.37983043,14.23760349,132.9146162,27.40608379,13.45057,52.5224,,
26,153.0803029,Private room,FALSE,TRUE,4,FALSE,0,1,9,87,1,3.093521354,0.303217475,85.21407147,12.99257191,135.5474281,27.94895158,13.46,52.515,,
27,113.5832476,Private room,FALSE,TRUE,5,FALSE,0,1,10,89,1,3.613287181,0.222539868,76.98161692,11.73737126,112.6768886,23.23320294,13.46755,52.51408,,
28,115.9203515,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,9.090689166,0.369073902,57.48907619,8.765347594,86.31907213,17.79840165,13.32338,52.46475,,
29,295.6436384,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,1,3.09354115,0.303195865,85.21364414,12.99250675,135.5453259,27.94851813,13.46,52.515,,
30,160.0916145,Private room,FALSE,TRUE,2,FALSE,1,0,9,95,1,1.826981009,0.409027702,108.4100962,16.52926502,142.1644115,29.31332826,13.44293,52.52012,,
31,141.628494,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,3.984079943,0.877775905,75.66139631,11.5360775,112.7013642,23.23824964,13.46884,52.50714,,
32,202.8606151,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,8,80,0,5.445712901,0.412160332,132.5549009,20.21061842,275.5883942,56.82443995,13.348,52.498,,
33,202.8606151,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,95,1,5.445690469,0.412182998,132.5551167,20.21065132,275.6642152,56.84007372,13.348,52.498,,
34,185.5660466,Private room,FALSE,TRUE,2,FALSE,0,0,10,93,1,4.179491753,0.118027371,92.58175385,14.11592092,127.5831965,26.30678157,13.4245,52.48617,,
35,92.78302328,Private room,FALSE,TRUE,2,FALSE,0,1,8,88,1,7.037375351,1.49249014,53.13164886,8.100971548,68.53099239,14.1306214,13.46558,52.46769,,
36,904.6929046,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,13.84634636,2.694638221,36.5253791,5.569017022,48.78434736,10.0589984,13.21446,52.50643,,
37,142.7970459,Private room,FALSE,TRUE,4,TRUE,1,0,9,92,1,4.22500113,0.599212809,87.47904525,13.337912,121.1534338,24.98100851,13.43445,52.48705,,
38,170.3748715,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,2.334331903,0.334908263,105.845688,16.13827022,142.4288025,29.36784388,13.44729,52.514,,
39,644.8069552,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,3,4.863902984,0.476818932,114.4635539,17.45223447,140.0248384,28.87216293,13.3789,52.48623,,
40,260.8207909,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,0.490124134,0.212805159,190.5480334,29.05281938,296.7055742,61.17865787,13.41278,52.52718,,
41,293.5402449,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,99,1,5.593760345,0.071927136,187.8531592,28.64193246,295.6486259,60.96072236,13.342,52.502,,
42,147.2375432,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,92,1,5.378409748,0.226237152,59.82400473,9.121353668,74.3576884,15.33204622,13.49325,52.51124,,
43,191.4088062,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,3.022726788,0.224889608,115.9042446,17.67189629,163.6389932,33.74123997,13.42719,52.49704,,
44,139.2913901,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,2.623529878,0.241519188,141.0488515,21.50568932,183.3920116,37.81417712,13.41469,52.49987,,
45,93.95157521,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,10.20532071,3.22998587,36.66022362,5.589576738,47.41596984,9.776848326,13.50511,52.44931,,
46,176.2176311,Private room,FALSE,TRUE,2,TRUE,1,0,9,90,1,5.232128071,0.444393499,61.28226431,9.343694206,76.98097843,15.87295067,13.49003,52.50918,,
47,177.386183,Private room,FALSE,TRUE,2,FALSE,0,0,8,95,1,4.086525684,0.606901534,90.12283534,13.74101013,124.4718239,25.66523784,13.43352,52.48818,,
48,173.8805273,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,3.19930528,0.19946115,82.56969159,12.58938385,125.0580156,25.78610655,13.46196,52.51568,,
49,353.6038142,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,6.163605958,0.188511581,123.0399308,18.75987289,231.7188579,47.77884194,13.33482,52.49929,,
50,324.6237263,Private room,FALSE,TRUE,2,TRUE,1,0,9,95,1,0.95558072,0.029187898,180.3814782,27.50272679,219.335877,45.22555605,13.41799,52.51488,,
51,162.1950079,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,3.484199877,0.141031888,78.05649636,11.90125791,116.1986728,23.95937072,13.46619,52.51541,,
52,347.9947649,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.5295675,0.105250738,107.5757403,16.40205094,151.6190407,31.26280807,13.42164,52.49185,,
53,146.0689913,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,4.931132192,0.379345565,110.588472,16.86140153,134.7619916,27.78699995,13.38032,52.48501,,
54,168.271478,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,94,1,8.549955696,0.694688129,68.16479278,10.3930719,131.2193426,27.05652999,13.29712,52.49901,,
55,519.5381883,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,1,2.008519227,0.243752956,312.366265,47.62642002,320.0483803,65.99178465,13.39481,52.51118,,
56,168.271478,Private room,FALSE,TRUE,3,FALSE,0,0,9,90,1,3.213392012,0.178056488,82.89601112,12.63913773,127.590041,26.30819284,13.46188,52.51506,,
57,299.1492942,Private room,FALSE,TRUE,2,FALSE,0,1,6,60,1,8.91973578,0.139173998,60.21382408,9.180789344,92.84996279,19.14502659,13.31544,52.47224,,
58,125.2687669,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,8.54744473,0.297649864,62.62625641,9.548612404,93.75166161,19.33095071,13.3245,52.47102,,
59,322.5203328,Private room,FALSE,TRUE,4,TRUE,1,0,10,93,1,4.297696377,0.235398614,180.974923,27.5932092,198.3537968,40.89919477,13.365,52.501,,
60,458.0723567,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,84,1,2.74376887,0.271276245,88.8847141,13.55223403,125.6095486,25.89982888,13.456,52.518,,
61,172.7119753,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.133375096,0.377451418,154.4228142,23.54481464,180.5684876,37.23198581,13.40108,52.49689,,
62,109.1427503,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,3.839394948,0.995671556,93.26164543,14.21958385,124.6745423,25.70703698,13.43768,52.49141,,
63,173.8805273,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,3.680158119,0.380320854,112.9746193,17.22521692,153.9661637,31.74676875,13.41315,52.49041,,
64,196.0830139,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,93,1,8.367344972,0.36765,70.9119465,10.81192986,131.0001722,27.01133856,13.29605,52.50755,,
65,125.2687669,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,3.347849443,0.573068176,77.31232315,11.78779397,108.5585643,22.38403267,13.46554,52.51983,,
66,134.6171824,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,2.526317022,0.544278741,90.54210076,13.80493544,124.4697549,25.66481121,13.45352,52.52071,,
67,287.9311957,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,1,3.137393773,0.326825405,114.1489684,17.40426968,147.9981939,30.51621424,13.43852,52.49861,,
68,345.4239506,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,93,1,2.324182658,0.503975351,95.82504679,14.61042513,131.2252513,27.05774832,13.4503,52.51984,,
69,391.9323175,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,1,6.559578194,0.307425124,111.7366143,17.03645854,252.244615,52.01111251,13.3278,52.5001,,
70,243.5262223,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,7,78,1,5.649863029,0.233220544,124.0474904,18.91349529,207.7359485,42.83373023,13.3462,52.49629,,
71,202.8606151,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,5.241034244,0.412622826,62.0674929,9.463417847,75.39994325,15.54695204,13.49213,52.51372,,
72,654.6227914,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,9,94,3,2.700664451,0.13032853,124.3194504,18.95496097,177.746534,36.65011828,13.427,52.5,,
73,194.6807516,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,93,0,5.408401795,0.29210995,163.3162284,24.90079167,268.6833695,55.40067112,13.34311,52.50457,,
74,276.9468075,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,97,1,7.262027798,0.660379008,89.71346972,13.67859423,209.2610639,43.14819857,13.31693,52.49963,,
75,244.6947742,Private room,FALSE,TRUE,2,FALSE,1,0,10,99,1,6.944211563,0.447257496,99.41683615,15.15806451,320.9798107,66.18383923,13.31938,52.5039,,
76,220.1551837,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,3.510684094,0.440335039,133.5133841,20.35675815,159.4224998,32.8718279,13.40191,52.49316,,
77,150.743199,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,6.818861654,0.815320871,87.81694505,13.38943151,109.9218272,22.66512813,13.31643,52.52865,,
78,141.3947836,Private room,FALSE,TRUE,2,FALSE,0,0,8,92,1,7.460010816,0.472684109,83.38469802,12.71364772,158.6893184,32.72065092,13.31751,52.49437,,
79,179.4895765,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,13.62739778,5.488170272,26.93148002,4.106237207,35.59139737,7.338702445,13.58425,52.45614,,
80,197.2515659,Private room,FALSE,TRUE,4,FALSE,1,0,9,91,2,7.932350388,0.313989679,76.60316963,11.67966948,161.8913027,33.38087816,13.30487,52.50243,,
81,184.3974946,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,5.679778982,1.690358587,58.66185793,8.944161385,74.68299613,15.39912245,13.48751,52.49636,,
82,95.12012714,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,3.492282374,0.101401549,78.61752951,11.98679852,117.047166,24.13432422,13.46587,52.51445,,
83,229.7373095,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,1.026353287,0.460667738,151.4080005,23.08514663,190.5191261,39.28373932,13.42512,52.51582,,
84,143.7318874,Shared room,TRUE,FALSE,6,FALSE,0,1,9,91,1,0.986642511,0.458601763,152.5890601,23.26522253,192.5175359,39.69579775,13.42485,52.51614,,
85,143.7318874,Shared room,TRUE,FALSE,4,FALSE,0,1,10,93,1,0.867326946,0.386052485,152.1633867,23.2003202,197.9114699,40.80799001,13.42518,52.51767,,
86,143.7318874,Shared room,TRUE,FALSE,6,FALSE,0,1,9,92,1,0.842403101,0.401464893,155.1490748,23.65554745,199.265853,41.08725453,13.42441,52.51756,,
87,109.1427503,Private room,FALSE,TRUE,2,FALSE,0,0,7,92,1,2.844810633,0.808230901,83.34941432,12.70826802,114.1033603,23.52733163,13.45846,52.52261,,
88,162.4287183,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,0.591896542,0.552001923,145.3576237,22.16264692,199.1955178,41.0727519,13.42492,52.52494,,
89,695.7558194,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,95,2,4.297712221,0.235383429,180.9735336,27.59299736,198.3520907,40.89884301,13.365,52.501,,
90,231.840703,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,99,1,2.370516174,0.646088541,218.9679947,33.38600501,212.5417303,43.82464953,13.39989,52.5047,,
91,147.2375432,Private room,FALSE,TRUE,3,TRUE,0,0,10,99,1,4.673480926,0.266258577,83.1287852,12.67462874,113.8302711,23.47102251,13.428,52.482,,
92,301.7201084,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,3.898491411,0.914487254,77.53375517,11.82155567,116.1547206,23.95030808,13.46699,52.50665,,
93,81.33121436,Shared room,TRUE,FALSE,2,TRUE,0,0,10,99,1,6.037388348,0.477979081,52.93628245,8.071184072,66.81119552,13.77601106,13.5033,52.51138,,
94,209.8719267,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,7.822139999,0.258123244,74.91120535,11.42169604,125.8819511,25.95599641,13.318,52.487,,
95,91.61447135,Private room,FALSE,TRUE,2,FALSE,0,1,8,90,1,3.250577443,0.431474848,131.3750773,20.03073095,162.042941,33.41214493,13.40815,52.49466,,
96,155.4174067,Private room,FALSE,TRUE,5,TRUE,0,0,10,95,1,1.432802023,1.311440808,111.3703378,16.98061244,164.742039,33.96868046,13.43183,52.53232,,
97,226.2316537,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,99,0,9.40712461,0.562035155,55.46702801,8.457046325,81.63056964,16.83166454,13.318,52.464,,
98,162.4287183,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,1.04595302,0.451648435,150.4140118,22.93359338,189.3049091,39.03337609,13.42539,52.51572,,
99,204.0291671,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,5.13535744,0.548115104,163.3921986,24.91237483,257.8397092,53.16478262,13.34617,52.50649,,
100,197.2515659,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.476701321,0.467571863,240.6141266,36.68638629,220.2713875,45.41845192,13.39713,52.50458,,
101,192.3436478,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,4.323373204,0.479805087,87.0712686,13.27573837,123.8141451,25.52962897,13.43138,52.48563,,
102,125.2687669,Shared room,TRUE,FALSE,4,FALSE,0,1,9,90,1,7.87274932,0.197517364,77.53766912,11.82215243,170.4730321,35.15037199,13.30619,52.50166,,
103,197.2515659,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,3.656613998,0.19311383,140.3728844,21.40262475,168.7798403,34.80124744,13.39574,52.49311,,
104,324.6237263,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,96,1,7.956032514,0.262539081,75.92103923,11.5756652,159.1594452,32.81758784,13.30723,52.49764,,
105,218.0517902,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,8.679772167,0.4883182,67.41057649,10.2780767,114.5387218,23.61710019,13.2912,52.50798,,
106,125.0350566,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,5.686124111,0.265725372,55.91813464,8.52582646,70.30038339,14.49545771,13.49844,52.51259,,
107,276.011966,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,1,3.303263802,0.479960513,144.8849058,22.09057171,167.9216645,34.62429746,13.40115,52.49526,,
108,173.8805273,Private room,FALSE,TRUE,2,FALSE,0,1,9,96,1,8.273855853,0.61086701,71.8029915,10.94778731,141.12136,29.09825818,13.29894,52.50388,,
109,179.7232869,Private room,FALSE,TRUE,2,TRUE,0,0,9,89,1,4.93429121,0.745238504,116.1939113,17.7160617,140.6299482,28.99693242,13.37485,52.4871,,
110,379.3119566,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,2.669394504,0.379174312,162.2202051,24.73368123,154.1355404,31.78169307,13.43754,52.50313,,
111,161.026456,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.720626958,0.597358437,101.8569903,15.53011431,150.4428993,31.02029575,13.45093,52.51084,,
112,388.4266617,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,0,1.995531818,0.372387371,272.4528237,41.54082586,273.9930182,56.49548434,13.39753,52.50975,,
113,197.2515659,Private room,FALSE,TRUE,3,FALSE,0,0,10,97,2,6.137346375,0.563404318,52.20290145,7.959365622,65.90099266,13.58833347,13.50466,52.51098,,
114,138.1228382,Private room,FALSE,TRUE,6,FALSE,0,0,7,87,1,8.039123786,0.541722443,77.63939293,11.83766223,102.561517,21.14748258,13.29809,52.52395,,
115,156.5859587,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,4.179012603,0.441880499,133.8344981,20.40571833,173.3497959,35.74354099,13.3861,52.49078,,
116,102.1314387,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,9.043917162,3.39629633,39.89008734,6.082033393,50.98269298,10.51228222,13.514,52.468,,
117,169.4400299,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,2.599420606,0.23467449,141.5414004,21.58078813,185.3738153,38.22281146,13.41494,52.50008,,
118,128.7744227,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,0,8.087902796,0.310699046,73.99711412,11.28232473,151.4155407,31.22084775,13.30525,52.49748,,
119,161.026456,Private room,FALSE,TRUE,3,TRUE,1,0,10,97,1,5.80602305,0.262347859,138.3177846,21.08928411,245.2016128,50.55889368,13.34031,52.49977,,
120,261.0545013,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,88,2,2.291712747,1.34622157,89.91777421,13.7097445,123.3865096,25.44145346,13.4493,52.52848,,
121,652.0519772,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,94,3,2.543832487,0.285323508,128.3091023,19.56326237,169.8438978,35.02064882,13.42742,52.50154,,
122,624.0067309,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,93,2,6.838690463,0.54126527,101.9723049,15.54769631,298.0208075,61.44984997,13.31995,52.50596,,
123,115.9203515,Private room,FALSE,TRUE,2,FALSE,1,0,8,88,0,3.574478349,0.41309228,102.4830721,15.62557288,150.7646983,31.08664851,13.42791,52.49205,,
124,725.9044592,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,83,2,2.858724492,0.316636769,252.3204425,38.47124585,228.9714894,47.21235335,13.391,52.503,,
125,660.9329719,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,96,3,5.175333874,0.403172242,159.0083633,24.24397238,231.0611962,47.6432366,13.34667,52.50482,,
126,247.0318781,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,5.600346461,0.090516041,199.0487247,30.34891802,299.4806965,61.7508691,13.34177,52.50216,,
127,797.6535477,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,16.45966649,4.327186659,29.15683298,4.445536314,39.66414377,8.178474868,13.19183,52.46796,,
128,131.1115266,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,8.345457695,0.624208723,74.94085583,11.42621684,115.1410667,23.74129959,13.29415,52.51623,,
129,164.5321118,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,5.878880787,0.070115044,120.2622813,18.33636524,207.4454882,42.7738393,13.34303,52.4955,,
130,133.2149201,Private room,FALSE,TRUE,5,FALSE,0,0,6,70,2,4.211201594,0.445884325,67.26056692,10.25520477,88.65031453,18.27908787,13.47834,52.51986,,
131,185.7997569,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,6.43355291,0.464323737,116.0149159,17.68877032,275.1350708,56.73096776,13.32567,52.507,,
132,150.743199,Private room,FALSE,TRUE,2,FALSE,0,0,8,98,1,3.939901828,0.940557244,84.41462023,12.87067974,109.4239492,22.5624691,13.45794,52.49859,,
133,611.1526596,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,94,3,2.888632627,0.680219716,83.53589053,12.73670001,115.1058295,23.73403392,13.45897,52.5212,,
134,132.0463681,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,8.404236915,0.603077197,73.45441726,11.19957986,112.385625,23.17314638,13.29334,52.51586,,
135,211.9753202,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,86,1,3.277736278,0.234748262,80.34083924,12.2495512,120.8505697,24.91856002,13.46361,52.51677,,
136,162.4287183,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.770312786,0.421166133,75.88564768,11.57026906,109.8388851,22.64802604,13.46892,52.5121,,
137,588.0153314,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,96,2,3.755663563,0.25213073,177.2670575,27.02787172,183.6633264,37.87012037,13.38229,52.49692,,
138,243.5262223,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,0,8.943874036,1.888210609,39.40149486,6.007537799,50.44569676,10.40155727,13.52898,52.48151,,
139,309.6662616,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,2,2.929537974,0.244170809,87.91829158,13.40488379,132.9484075,27.41305134,13.45772,52.51549,,
140,254.9780312,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,1,9.601650438,0.309695851,53.66540044,8.182352541,79.96091089,16.48739234,13.31994,52.46041,,
141,128.5407123,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,8.399761166,0.807123739,77.23616272,11.77618181,112.1151858,23.11738367,13.29313,52.51776,,
142,128.5407123,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,3.321941738,0.333631232,84.0709528,12.81828084,136.2370465,28.09114619,13.46189,52.51216,,
143,155.4174067,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,4.172592065,0.942993526,73.31240734,11.17792763,109.2727803,22.53129911,13.471,52.506,,
144,301.4863981,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,95,1,3.495453352,0.359551644,148.6468955,22.66416152,172.6950552,35.60853794,13.39599,52.49462,,
145,208.7033748,Private room,FALSE,TRUE,3,FALSE,1,0,10,94,1,2.761118915,0.152336807,93.0031004,14.18016354,140.8188811,29.03588911,13.45451,52.51448,,
146,317.6124147,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,95,2,5.018951042,0.294372851,80.5884788,12.28730875,107.8936938,22.24694093,13.42216,52.47844,,
147,150.743199,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,3.108648823,0.158751902,117.7800936,17.95790659,152.4848025,31.44132222,13.44049,52.4996,,
148,644.8069552,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,3,4.672208055,0.391866592,119.6989212,18.25046983,145.2645035,29.952546,13.38099,52.48747,,
149,345.4239506,Private room,FALSE,TRUE,4,FALSE,0,0,10,97,1,6.137921541,0.099637592,143.7988326,21.92497836,309.000153,63.71371584,13.33235,52.50331,,
150,333.9721417,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,9,97,1,1.243426235,0.304924728,125.0047055,19.05944168,164.5812937,33.93553589,13.434,52.52,,
151,289.8008788,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,97,1,3.041486129,0.364416155,101.737402,15.51188071,140.8771165,29.04789685,13.45289,52.50742,,
152,129.9429747,Private room,FALSE,TRUE,2,FALSE,1,0,10,99,1,3.486255901,0.577783718,83.702765,12.76214332,132.1153551,27.24128164,13.46269,52.50964,,
153,125.0350566,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,4.828162097,0.67281252,76.26898307,11.62871613,101.3324761,20.89406276,13.4437,52.48331,,
154,229.5035991,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,2.185697974,0.237827804,102.1480528,15.57449256,137.718026,28.39651401,13.44757,52.51812,,
155,263.1578947,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,2.096698637,0.332449638,154.8965323,23.61704235,195.7930968,40.37119598,13.41546,52.50459,,
156,424.4180611,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,9.462518242,0.347198011,59.4374082,9.062409376,89.5425914,18.46306925,13.27838,52.51206,,
