company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
746,251.4213813,Private room,FALSE,TRUE,2,FALSE,0,1,10,89,1,1.874890911,0.272831951,320.676691,15.59292739,709.6650149,32.73850187,2.36047,48.84049,,
747,382.3748718,Private room,FALSE,TRUE,2,FALSE,0,1,8,80,1,0.908222588,0.181250923,742.4787525,36.10308326,1375.739709,63.4660806,2.34184,48.8527,,
748,382.3748718,Private room,FALSE,TRUE,2,FALSE,0,1,7,67,1,0.956443453,0.160091328,753.9806609,36.66236439,1297.112721,59.83883429,2.34231,48.85141,,
749,310.6067667,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,93,0,1.547863981,0.317170892,431.4423351,20.97891487,938.4630028,43.29348655,2.348,48.843,,
750,602.5724671,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,85,1,0.617439676,0.244666527,926.8251532,45.06694038,1461.903454,67.44101509,2.34708,48.85246,,
751,703.4672383,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,96,1,1.079775183,0.086950989,393.9300865,19.15487906,984.5410316,45.41917346,2.36606,48.86071,,
752,243.9649548,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,98,1,1.178721305,0.127768805,388.3538818,18.88373571,962.2459423,44.390649,2.36761,48.85254,,
753,533.3675086,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,94,1,1.089977581,0.102354619,392.0868815,19.06525308,987.8263133,45.57073116,2.366,48.861,,
754,443.6573772,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,1,0.913114421,0.172842669,612.9377069,29.80414051,1207.709597,55.71445972,2.34874,48.84879,,
755,498.4155094,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,93,1,0.694180275,0.141463641,836.217388,40.66113122,1634.585975,75.40726243,2.34528,48.85273,,
756,365.1318855,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,80,1,2.044596598,0.128100433,301.377346,14.65449533,680.9149513,31.4121944,2.361,48.839,,
757,339.5004194,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,80,0,0.883241005,0.18481065,459.5632327,22.34629556,1114.340987,51.40714808,2.357,48.864,,
758,695.5447852,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,0.76412262,0.098029434,536.9564636,26.10954703,1299.341641,59.9416596,2.35106,48.86335,,
759,642.184733,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.742489426,0.16649631,479.6728875,23.32412899,1215.963925,56.09525113,2.36283,48.85599,,
760,1263.398266,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,2,0.615505379,0.193159869,725.8888971,35.29640033,1165.624606,53.77298098,2.35669,48.85168,,
761,480.9395097,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,0.829819381,0.358261825,460.8602922,22.40936518,1077.244479,49.69579962,2.36386,48.85796,,
762,482.570603,Private room,FALSE,TRUE,2,FALSE,0,1,10,97,1,1.835277318,0.12167376,305.8165839,14.8703536,700.8362642,32.33121102,2.367,48.843,,
763,509.8331625,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,0.783160147,0.079838705,788.8170216,38.35628496,1515.733668,69.92432838,2.34497,48.85174,,
764,273.0916208,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,68,1,0.815067047,0.224113084,475.8278482,23.13716367,1129.803532,52.1204713,2.35618,48.86354,,
765,570.6496412,Private room,FALSE,TRUE,2,FALSE,0,1,10,80,1,2.410223778,0.235516664,254.782173,12.38880167,607.9541542,28.04634271,2.372,48.839,,
766,1063.938857,Private room,FALSE,TRUE,4,FALSE,0,1,10,80,1,2.410208556,0.235531445,254.7833188,12.38885738,607.9569805,28.04647309,2.372,48.839,,
767,592.0868674,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,1,1.005105801,0.227128221,604.8092628,29.40889432,1207.362171,55.69843217,2.34703,48.84835,,
768,592.0868674,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,60,1,0.944973063,0.210900002,594.511637,28.90817152,1146.340193,52.88334604,2.34892,48.84845,,
769,262.1399944,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,7,78,1,1.092562596,0.069623029,400.7758015,19.48775245,1051.08075,48.48880581,2.36762,48.85708,,
770,625.8738,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,0.670097857,0.115402614,491.8326511,23.91539837,1144.32388,52.7903288,2.36185,48.85607,,
771,1112.638643,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,97,1,1.028310863,0.121346863,436.0214939,21.2015768,1120.01896,51.6690862,2.36676,48.85633,,
772,809.9543294,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,8,82,2,1.035728509,0.18972478,406.9940242,19.79011398,1034.309567,47.71511205,2.3667,48.85799,,
773,498.182496,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.869602847,0.281284426,460.7471297,22.40386264,1032.658779,47.63895735,2.36373,48.85951,,
774,1738.512443,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,96,3,0.773536495,0.104998557,799.6340103,38.88226182,1504.545773,69.40820468,2.34401,48.85267,,
775,296.625967,Private room,FALSE,TRUE,2,FALSE,1,0,10,88,1,2.163336048,0.184886329,308.6354563,15.00742147,707.1596503,32.62292356,2.35447,48.83714,,
776,557.3678814,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,88,1,1.581035537,0.449340863,327.6472573,15.93187168,818.9059155,37.77803934,2.37075,48.84875,,
777,196.8962625,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,86,0,0.826955393,0.301027271,465.2231051,22.62150727,1077.482946,49.70680066,2.364,48.857,,
778,562.028148,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,8,94,2,1.570414435,0.34341275,429.4091439,20.8800508,916.3581208,42.2737368,2.34769,48.84284,,
779,243.2659148,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,2.141063133,0.19502294,326.5798953,15.87997112,754.5562953,34.80944131,2.35004,48.83739,,
780,622.3786001,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,1,0.688107987,0.171702116,838.8491986,40.7891032,1485.820453,68.54436201,2.34619,48.85214,,
781,534.0665486,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,7,53,1,1.571826568,0.384177536,343.8963958,16.72198722,825.8989409,38.1006439,2.37126,48.84945,,
782,762.6526237,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,95,2,0.704538588,0.340417476,511.1125139,24.8528831,1100.859375,50.78520985,2.36201,48.85824,,
783,741.6814242,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,0.299270301,0.169181743,664.4470061,32.30878392,1347.289926,62.15362576,2.351,48.859,,
784,397.5207382,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,84,1,0.386915276,0.254670499,565.2861573,27.48708045,1294.599024,59.72287161,2.35802,48.85662,,
785,455.5410569,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,1.171566653,0.27351082,381.3766982,18.54446965,893.3585118,41.2127112,2.36657,48.85129,,
786,461.5994035,Private room,FALSE,TRUE,2,FALSE,0,1,10,89,1,2.155659969,0.219556645,326.6104582,15.88145725,752.1344046,34.69771385,2.34956,48.83729,,
787,438.531084,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,1.508297418,0.702627216,531.6216531,25.85014149,1005.507713,46.38641535,2.342,48.845,,
788,482.570603,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.636664384,0.244288544,584.4104974,28.41700287,1341.323949,61.87840133,2.35,48.862,,
789,526.6101221,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.636662939,0.244290641,584.4111345,28.41703385,1341.324801,61.87844066,2.35,48.862,,
790,298.9561003,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,91,1,0.983958685,0.181918924,577.6254666,28.08708026,1126.514382,51.96873515,2.34899,48.84807,,
791,486.7648429,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,0.171483677,0.232650811,626.7863754,30.47753302,1316.061235,60.71297346,2.35456,48.85754,,
792,696.7098518,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,87,1,0.671044406,0.192571303,862.1989863,41.92448832,1441.857798,66.51626222,2.34661,48.85209,,
793,260.5089011,Private room,FALSE,TRUE,2,FALSE,1,0,9,90,0,0.858920604,0.268499667,487.4363879,23.70162976,1095.358619,50.53144716,2.3644,48.85582,,
794,294.2958337,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,100,1,2.181836402,0.243428524,325.2478271,15.81519921,742.8010484,34.26714436,2.34908,48.83709,,
795,557.3678814,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,1.397891442,0.268973994,347.7250171,16.90815421,855.3945983,39.46134736,2.36956,48.85065,,
796,248.392208,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,7,84,1,1.987866425,0.613823772,434.1483863,21.11049681,828.7495665,38.23214991,2.33813,48.84151,,
797,289.8685805,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,99,1,0.446580196,0.382439626,696.5178537,33.86823122,1313.448388,60.59243674,2.35826,48.85827,,
798,590.9218007,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,94,1,0.226485978,0.32169217,606.3117236,29.48195159,1312.610002,60.55376003,2.35573,48.85709,,
799,971.1995526,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,95,2,0.834745038,0.31163185,462.9044077,22.50876044,1075.7079,49.62491368,2.3641,48.85707,,
800,522.4158822,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,1,0.70905372,0.151686232,823.7660846,40.05568568,1518.881339,70.06953774,2.34573,48.85218,,
801,183.1484761,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,93,0,0.616366844,0.20312109,521.7378672,25.36954168,1166.473209,53.81212902,2.35596,48.86169,,
802,581.8342809,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,1,0.147095189,0.106833542,665.2851326,32.34953789,1265.308548,58.37163365,2.35272,48.85789,,
803,591.1548141,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,94,2,1.516650797,0.180624137,332.5718964,16.17133261,947.5583029,43.71307394,2.369,48.865,,
804,269.8294342,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,0.532537323,0.435098893,815.0079968,39.62982303,1200.632235,55.38796452,2.359,48.859,,
805,324.5875664,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.015178464,0.193677927,314.962741,15.31508615,713.4514871,32.91318066,2.35756,48.83872,,
806,462.2984435,Shared room,TRUE,FALSE,2,FALSE,1,0,9,100,1,0.25525635,0.261371021,874.7826708,42.53637089,1218.53399,56.21381423,2.34995,48.8552,,
807,507.7360425,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,0,0.684515321,0.234481482,503.9228816,24.50328671,1147.509201,52.9372751,2.35591,48.86236,,
808,774.3032901,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,0.292143796,0.149956079,699.8918637,34.0322927,1377.918757,63.56660519,2.3497,48.85826,,
809,275.6547675,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,0,0.718731779,0.096280568,749.4566588,36.44238446,1255.692805,57.92803699,2.34932,48.85051,,
810,637.5244664,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,1,0.377593996,0.189900099,586.1169917,28.49998129,1301.700777,60.05049203,2.35477,48.85969,,
811,194.3331159,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,1.704755571,0.264836499,372.7501997,18.12500553,789.9895706,36.44406092,2.35509,48.84131,,
812,227.6540218,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,80,0,0.427852544,0.100230384,685.5124267,33.33309153,1322.725686,61.0204201,2.34819,48.85897,,
813,331.5779663,Private room,FALSE,TRUE,2,FALSE,0,1,9,87,1,1.201874466,0.06212835,369.7883182,17.98098383,979.2798319,45.17646205,2.36767,48.86103,,
814,443.6573772,Private room,FALSE,TRUE,3,FALSE,0,1,10,100,1,1.187444986,0.063947171,372.5586203,18.11568997,981.1176725,45.26124592,2.36739,48.86112,,
815,303.6163669,Private room,FALSE,TRUE,2,FALSE,0,1,10,94,1,1.173172167,0.036192271,374.875869,18.22836635,1004.596957,46.34440006,2.36735,48.86087,,
816,962.1120328,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,1.269264609,0.480758122,574.1724188,27.91917556,1072.395218,49.47209194,2.34376,48.84681,,
817,514.7264424,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,91,2,0.795274022,0.33640807,470.2344842,22.86518594,1095.092528,50.51917174,2.35804,48.86281,,
818,370.7242054,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,0,0.967344258,0.189152805,423.4455686,20.59007152,1012.493156,46.70867011,2.36468,48.86027,,
819,880.7903812,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,0.805640615,0.363400358,499.9491565,24.31006404,1060.086076,48.9042425,2.36231,48.86013,,
820,429.9095908,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,76,1,1.883211635,0.226652163,372.0056308,18.08880081,810.0149259,37.36787725,2.34878,48.83983,,
821,191.3039426,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,2.210842527,0.109444128,285.8525029,13.89959871,647.0383159,29.84938622,2.36121,48.83748,,
822,473.9491099,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,80,0,0.578542548,0.101858003,511.6828995,24.88061815,1112.856903,51.33868382,2.36001,48.85454,,
823,162.6433032,Private room,FALSE,TRUE,2,FALSE,1,0,8,84,0,0.641146747,0.334488544,514.1684303,25.00147726,1136.11945,52.41183934,2.35789,48.86123,,
824,606.0676671,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,80,1,0.543667134,0.074767692,518.8911643,25.23112054,1235.432841,56.99339765,2.36004,48.8557,,
825,492.3571628,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,0,0.811551464,0.241114609,454.1254051,22.0818808,1030.373745,47.53354341,2.36282,48.85355,,
826,394.0255383,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,0,2.012435811,0.278754571,347.705183,16.90718977,785.4984336,36.2368743,2.34927,48.83861,,
827,615.3882002,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,0.663000538,0.17778126,503.5619765,24.48573768,1122.282888,51.77352649,2.36178,48.85675,,
828,425.0163109,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,0,0.444185184,0.180376102,546.7480479,26.58566354,1231.898905,56.83036893,2.35877,48.85616,,
829,672.2434523,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,96,2,0.735239745,0.466817294,493.8634043,24.0141439,1086.5725,50.12612302,2.36086,48.86045,,
830,809.2552894,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,0.382003487,0.247493471,581.9895311,28.29928322,1283.073278,59.19116208,2.35558,48.85945,,
831,329.0148196,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,97,1,1.327917788,0.180331339,353.0529498,17.16722532,943.6189335,43.53134165,2.368,48.863,,
832,515.6584957,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,96,1,0.585482628,0.118369368,511.9656006,24.89436451,1165.201502,53.75346219,2.36072,48.85634,,
833,226.7219685,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,92,0,1.14997319,0.116369406,398.5830813,19.38113127,1055.713455,48.70252328,2.36764,48.85334,,
834,781.0606767,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,100,2,1.937476544,0.166080984,343.6241814,16.70875078,771.4890032,35.59058661,2.35239,48.83914,,
835,609.7958803,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.723558286,0.753642439,458.120127,22.27612444,875.4308195,40.38566496,2.34197,48.84279,,
836,414.9967378,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,91,1,0.437901097,0.164583137,571.4924906,27.78886385,1293.807126,59.68633952,2.35509,48.86019,,
837,212.7411688,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,94,1,0.403032306,0.13258825,677.4938146,32.94318594,1337.931458,61.72189783,2.3487,48.85902,,
838,336.0052195,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.976798643,0.29216707,329.2971662,16.01209862,736.7952944,33.99008492,2.35467,48.83883,,
839,247.4601547,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.451874897,0.365084328,668.6546698,32.51338187,1335.417048,61.60590225,2.35842,48.85815,,
840,549.4454283,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,85,2,0.506701098,0.263903219,676.8016785,32.90953077,1152.277054,53.15722728,2.35439,48.85214,,
841,275.6547675,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,1,0.450494818,0.369424434,675.9443321,32.86784223,1331.136375,61.40842478,2.35838,48.85818,,
842,236.0425016,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,0,1.383891619,0.552566844,581.9659326,28.29813573,1029.504827,47.49345818,2.34167,48.84649,,
843,492.3571628,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,90,0,0.655297125,0.048049251,495.5877681,24.09799121,1203.218552,55.50727737,2.36137,48.85503,,
844,330.1798863,Private room,FALSE,TRUE,4,FALSE,0,0,10,100,1,0.850288516,0.152753975,633.6989211,30.81365606,1159.759007,53.50238721,2.34942,48.84924,,
845,880.7903812,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,0.34772993,0.266462378,729.3293276,35.46369152,1199.48623,55.33509666,2.35388,48.85353,,
846,224.3918352,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,80,0,0.499584856,0.060113244,562.5606594,27.35455291,1089.52794,50.26246436,2.35804,48.85374,,
847,774.3032901,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,1,1.220584347,0.385666534,601.9655766,29.27061988,1093.608731,50.45072074,2.34261,48.84786,,
848,475.1141765,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.447706759,0.159643262,341.3356144,16.59746904,945.4134825,43.61412838,2.3681,48.86475,,
849,318.5292199,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,0.978056332,0.203491349,609.6645431,29.64498268,1190.649763,54.92744981,2.34746,48.84849,,
850,375.384472,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,90,1,0.853908489,0.205908193,607.8471531,29.55661196,1120.104735,51.67304317,2.3505,48.84903,,
851,735.856091,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,96,2,2.222324444,0.32546813,325.1644787,15.81114639,726.5940715,33.51947873,2.34784,48.83684,,
852,764.982757,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,93,2,2.162960171,0.47385938,340.252886,16.54482129,813.071677,37.50889231,2.34604,48.83762,,
853,533.1344953,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.188338795,0.337700116,619.7312058,30.13447488,1141.487744,52.65949127,2.34217,48.84847,,
854,950.4613664,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,0.970966774,0.1753584,460.872841,22.40997536,1094.120985,50.47435223,2.36598,48.85639,,
855,219.964582,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,0,1.655538796,0.245466922,341.7874929,16.61944166,737.8101345,34.03690187,2.36171,48.8429,,
856,243.2659148,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,90,0,1.660331255,0.230971398,317.3709968,15.43218777,778.8852205,35.93179136,2.36924,48.84634,,
857,490.9590829,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,60,0,0.538018038,0.037601156,561.4796514,27.30198882,1075.438141,49.61246904,2.35791,48.85313,,
858,359.073539,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,1,0.968723548,0.221627954,591.8900206,28.78069524,1169.951657,53.97259791,2.34857,48.8483,,
859,261.4409544,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,92,0,1.972098047,0.261131311,355.6426801,17.29315115,788.1821835,36.36068194,2.349,48.839,,
860,151.4586634,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,82,1,1.278747993,0.244009954,364.8595225,17.74132078,879.622009,40.5790143,2.368,48.851,,
861,553.8726815,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,91,1,1.473397314,0.250386786,440.3769139,21.41335942,995.5572009,45.92737503,2.34881,48.84357,,
862,1124.289309,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,3,1.469263109,0.190314918,411.3865966,20.00370313,845.5478817,39.00709536,2.3548,48.84342,,
863,359.073539,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,81,1,0.562001459,0.326737932,544.3662907,26.46985042,1153.151078,53.19754807,2.35767,48.86044,,
864,625.8738,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,94,1,0.712651454,0.29978878,512.1139587,24.90157843,1097.050977,50.60951956,2.36228,48.8578,,
865,579.5041476,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,99,1,1.120725486,0.078048869,403.5879054,19.62449121,1076.751442,49.67305471,2.368,48.856,,
866,863.5473949,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,98,1,0.475412865,0.222002885,668.2413698,32.49328514,1206.616168,55.66401732,2.35475,48.8525,,
867,457.6381769,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,88,2,0.827936577,0.245778479,476.6457638,23.17693488,1101.302904,50.80567088,2.364,48.856,,
868,693.2146519,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,9,94,2,1.151364596,0.14283981,392.2840527,19.07484055,975.4982135,45.00200717,2.3673,48.85269,,
869,473.0170566,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,94,0,0.071566297,0.10143297,755.1470819,36.7190817,1233.651718,56.91123028,2.3527,48.85721,,
870,347.8888992,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,1,2.107431888,0.262665814,312.1695954,15.17926925,725.006726,33.44625078,2.35522,48.83768,,
871,744.0115575,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,97,3,0.908570994,0.385937784,441.8463186,21.48480933,1062.881524,49.03320303,2.362,48.862,,
872,805.5270761,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,97,1,0.530800988,0.147988876,637.1214704,30.98007777,1143.535114,52.75394122,2.35614,48.85235,,
873,227.1879952,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,95,0,1.753452973,0.063240827,378.1007275,18.38517533,861.0607309,39.72273926,2.35092,48.84084,,
874,308.7426601,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,80,1,1.858927534,0.276156392,317.0499722,15.41657792,730.8245156,33.71463898,2.362,48.841,,
875,408.4723646,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,82,1,1.15803383,0.27218785,384.8981226,18.71569916,862.6930216,39.79804064,2.365,48.85,,
876,336.0052195,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,95,0,1.312552369,0.492366131,578.7982937,28.14410907,1082.342026,49.93096135,2.34256,48.84686,,
877,643.1167863,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,94,2,0.987701749,0.094089284,522.1942983,25.39173567,1070.445898,49.38216524,2.35218,48.84769,,
878,637.2914531,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,95,2,1.065335101,0.160487321,486.3314548,23.64790231,982.4497073,45.32269579,2.35327,48.84699,,
879,361.6366856,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,1,0.568503033,0.233578543,633.1992777,30.78936086,1139.498549,52.56772505,2.35539,48.85176,,
880,475.3471899,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,88,1,1.245062931,0.131594381,375.6541882,18.26621218,1019.065513,47.01186828,2.36448,48.86466,,
881,376.5495386,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,0.735479422,0.262394043,527.4672389,25.64813279,1007.465161,46.47671699,2.35821,48.85102,,
882,278.2179141,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,93,0,0.826954194,0.30102728,465.223284,22.62151597,1077.482669,49.70678792,2.364,48.857,,
883,440.3951906,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,1,1.033352072,0.169129001,404.0088777,19.64496102,996.6643998,45.9784527,2.36627,48.85917,,
884,672.010439,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,9,96,1,0.60175793,0.180005134,983.8320119,47.83890303,1320.304993,60.90874792,2.34945,48.85161,,
885,544.5521484,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,82,2,0.265449333,0.123785774,678.539214,32.99401856,1345.881135,62.08863498,2.35056,48.85847,,
886,1011.044832,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,0,0.28741603,0.371995563,592.381809,28.80460848,1315.952614,60.70796249,2.35658,48.8571,,
887,192.9350359,Private room,FALSE,TRUE,2,FALSE,0,0,9,95,1,1.198438874,0.071131255,369.6909253,17.97624809,959.3949288,44.2591251,2.36809,48.86027,,
888,305.9465001,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,94,1,1.069941863,0.234430616,570.4306231,27.73723047,1153.072929,53.19394284,2.34794,48.84748,,
889,218.7995153,Private room,FALSE,TRUE,2,FALSE,0,1,8,88,1,1.8806823,0.169295776,412.6718341,20.0661979,839.3570341,38.72149712,2.34969,48.83977,,
890,278.2179141,Shared room,TRUE,FALSE,3,TRUE,0,0,10,97,1,1.138869916,0.255612263,387.7662188,18.85516055,870.0638166,40.1380726,2.36498,48.85026,,
891,231.3822351,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,95,1,1.653273694,0.301934361,317.7378375,15.45002542,802.2395482,37.00918095,2.37,48.847,,
892,623.5436667,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,95,1,0.780232199,0.291484206,477.2608114,23.20684161,1115.188957,51.4462669,2.357,48.863,,
893,333.6750862,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,99,1,1.488831925,0.244433316,402.6773683,19.58021628,821.842902,37.91352937,2.35552,48.8433,,
894,591.1548141,Shared room,TRUE,FALSE,4,FALSE,0,1,10,96,1,1.87752351,0.406966213,382.5192211,18.6000249,809.5863104,37.34810422,2.34614,48.84025,,
895,329.946873,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,94,1,0.680641545,0.109118508,867.7791427,42.19582383,1547.741978,71.40094633,2.34513,48.85307,,
896,322.2574331,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,94,1,1.074995398,0.127033973,394.1613488,19.16612421,992.1822274,45.77167963,2.36673,48.85946,,
897,405.6762047,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,84,1,2.031356548,0.375635856,351.9852083,17.11530631,766.3988517,35.35576605,2.34746,48.83863,,
898,1170.658962,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,94,1,0.367240348,0.277628306,586.6130355,28.52410145,1269.718158,58.57505923,2.35577,48.8592,,
899,764.982757,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,0.709725879,0.155312945,819.3914926,39.84297083,1454.283861,67.08950548,2.34626,48.85183,,
