company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
0,185.7997569,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.582221524,0.174707594,105.0636134,16.01385848,148.9407682,31.51133915,13.42344,52.4915,,
1,387.4918201,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,93,2,6.082132067,0.480955887,52.87746091,8.059614058,66.88491977,14.1508159,13.503,52.509,,
2,194.914462,Private room,FALSE,TRUE,5,FALSE,0,1,9,86,1,3.52539751,0.511927696,75.33976155,11.48333129,106.4431676,22.52013866,13.468,52.519,,
3,171.7771338,Private room,FALSE,TRUE,2,FALSE,0,0,9,91,1,3.801739004,0.281384618,73.66890841,11.22865886,105.4389899,22.30768519,13.47096,52.51527,,
4,207.7685332,Private room,FALSE,TRUE,3,TRUE,0,0,10,97,1,0.982404709,0.705578757,133.1873952,20.30050203,198.233241,41.94012803,13.42281,52.53139,,
5,162.4287183,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,8.869690232,2.187176671,39.86017492,6.075511581,50.99635075,10.78927766,13.5244,52.47842,,
6,521.8752921,Private room,FALSE,TRUE,3,FALSE,0,0,10,96,1,1.26974113,0.138271634,129.4200624,19.72628293,169.0008211,35.75543656,13.43282,52.51778,,
7,155.4174067,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,3.111720326,0.479056047,88.81558796,13.53732477,160.6964804,33.99849051,13.45862,52.51229,,
8,171.7771338,Private room,FALSE,TRUE,2,FALSE,0,1,9,78,1,2.549072533,0.061467895,411.5287716,62.72546026,309.6509925,65.51273743,13.384,52.512,,
9,147.2375432,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,3.731462167,0.936670919,95.33342129,14.5307768,126.4757839,26.75843135,13.43842,52.49265,,
10,202.8606151,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,97,1,13.62054953,5.514003265,26.96359773,4.109807612,35.68835323,7.55057071,13.58363,52.45568,,
11,301.4863981,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,2.164778145,0.26470174,154.9232407,23.61349254,198.5249331,42.0018412,13.41468,52.504,,
12,375.5725904,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,6.998036822,0.197961823,93.64721787,14.27376467,193.0109656,40.83525329,13.32388,52.49587,,
13,577.498364,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,80,2,10.60910286,1.005154215,49.39802038,7.529275662,71.97811882,15.228382,13.28608,52.47096,,
14,157.5208002,Shared room,TRUE,FALSE,6,FALSE,0,1,9,92,1,0.932756522,0.352399265,149.6510422,22.8099009,194.4144449,41.13218685,13.42582,52.51723,,
15,127.6058708,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.48525078,0.993394605,88.23460347,13.44877077,120.8333445,25.56466269,13.45312,52.52474,,
16,237.6834627,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,4.028526318,0.452422997,152.8808719,23.30219346,178.2422038,37.71063223,13.38199,52.49399,,
17,323.6888847,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,86,1,3.093522921,0.303211015,85.21381896,12.98834099,135.5430033,28.67677935,13.46,52.515,,
18,143.7318874,Private room,FALSE,TRUE,2,FALSE,0,0,9,91,1,4.36270701,0.235624653,171.9553054,26.20952997,187.2603415,39.61859604,13.36538,52.4997,,
19,179.7232869,Private room,FALSE,TRUE,2,TRUE,1,0,9,97,1,2.310794909,0.741433635,93.37967382,14.23298545,132.9131202,28.12037603,13.45057,52.5224,,
20,153.0803029,Private room,FALSE,TRUE,4,FALSE,0,1,9,87,1,3.093517299,0.303217973,85.2139781,12.98836525,135.544335,28.67706109,13.46,52.515,,
21,185.7997569,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.7483764,0.332657948,125.8378636,19.18028206,177.8126136,37.619744,13.42295,52.49903,,
22,171.7771338,Private room,FALSE,TRUE,4,FALSE,0,1,9,88,1,3.592595465,0.455157453,74.46591733,11.35013943,104.2749429,22.06140823,13.469,52.519,,
23,117.3226138,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,9.090685265,0.369059528,57.48907559,8.762519111,86.32034008,18.26276005,13.32338,52.46475,,
24,160.0916145,Private room,FALSE,TRUE,2,FALSE,1,0,9,95,1,1.826946082,0.409050599,108.4108092,16.52404004,142.1651603,30.07782648,13.44293,52.52012,,
25,185.5660466,Private room,FALSE,TRUE,2,FALSE,0,0,10,93,1,4.179491498,0.118031332,92.58188497,14.111386,127.5833507,26.99275881,13.4245,52.48617,,
26,904.6929046,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,13.8463413,2.694635686,36.52539919,5.56722308,48.78437476,10.32129078,13.21446,52.50643,,
27,208.7033748,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,85,1,2.183716256,1.257631355,92.2486846,14.0605994,124.9344298,26.43232767,13.44792,52.52783,,
28,270.1692063,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,3.911335202,0.189481726,133.3455715,20.32461136,174.0612723,36.82607422,13.39333,52.49125,,
29,644.8069552,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,3,4.863938204,0.47682718,114.4624222,17.44643051,140.022699,29.6245468,13.3789,52.48623,,
30,260.8207909,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,0.490146956,0.212788669,190.5459734,29.04313065,296.7009527,62.77290266,13.41278,52.52718,,
31,409.4605964,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,99,1,5.59376081,0.071921979,187.8498195,28.63218128,295.64733,62.54998812,13.342,52.502,,
32,209.8719267,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,3.022696273,0.224859477,115.9050179,17.6663118,163.6407143,34.6214009,13.42719,52.49704,,
33,191.4088062,Private room,FALSE,TRUE,2,TRUE,0,0,9,94,1,8.235560532,0.404684306,69.0748216,10.52842541,110.9230881,23.46795367,13.31411,52.48378,,
34,125.0350566,Private room,FALSE,TRUE,2,FALSE,0,0,9,96,1,2.702999686,0.596501801,86.88035211,13.24235497,119.589629,25.30153029,13.4562,52.52105,,
35,139.2913901,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,2.623542862,0.241515205,141.0483932,21.49868003,183.3911675,38.79999644,13.41469,52.49987,,
36,176.2176311,Private room,FALSE,TRUE,2,TRUE,1,0,9,90,1,5.232131845,0.444403608,61.28218884,9.34066769,76.98096095,16.28683132,13.49003,52.50918,,
37,146.3027017,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,8.688178314,0.795637676,68.99571487,10.51636792,102.244214,21.63176773,13.28907,52.51628,,
38,127.6058708,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,8.084255528,0.247148063,72.44113286,11.04152058,126.2045964,26.70105632,13.31126,52.48948,,
39,200.7572217,Private room,FALSE,TRUE,2,FALSE,0,0,8,95,1,4.086528447,0.606894774,90.12282149,13.73657408,124.4719252,26.33447576,13.43352,52.48818,,
40,301.4863981,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,1,3.223620306,0.167674172,82.53096372,12.5794186,126.6682732,26.79915622,13.46213,52.51525,,
41,173.8805273,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,3.19931717,0.199446308,82.56960108,12.58530773,125.0583427,26.45854387,13.46196,52.51568,,
42,376.9748528,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,6.163626125,0.18853721,123.0384049,18.75358689,231.7156172,49.02398105,13.33482,52.49929,,
43,212.2090306,Private room,FALSE,TRUE,2,FALSE,0,0,9,98,1,3.977473296,0.484336296,92.90504237,14.16064184,129.5239521,27.40333107,13.43135,52.48883,,
44,342.1520052,Private room,FALSE,TRUE,4,FALSE,1,0,9,87,2,3.815179398,0.392665002,97.2627028,14.82483904,138.069685,29.2113484,13.42847,52.48991,,
45,324.6237263,Private room,FALSE,TRUE,2,TRUE,1,0,9,95,1,0.955565386,0.029166592,180.3788668,27.49345422,219.3331285,46.40422283,13.41799,52.51488,,
46,162.1950079,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,3.48417667,0.14101858,78.05679856,11.89746369,116.1996416,24.584312,13.46619,52.51541,,
47,347.9947649,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.529575707,0.105259081,107.5755569,16.39673039,151.6187385,32.07791626,13.42164,52.49185,,
48,191.1750958,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,94,1,8.549945719,0.694681655,68.16492291,10.38973811,131.2185025,27.76184643,13.29712,52.49901,,
49,299.1492942,Private room,FALSE,TRUE,2,FALSE,0,1,6,60,1,8.919720885,0.139160638,60.21396682,9.177848654,92.85040468,19.64432322,13.31544,52.47224,,
50,139.2913901,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,3.786369454,0.395340005,75.32085949,11.48045022,108.5186474,22.95924712,13.46947,52.51263,,
51,197.2515659,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,3.632437456,0.292513803,176.3317504,26.87659033,188.8792592,39.96110981,13.38517,52.49698,,
52,122.9316631,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,8.547423275,0.297638787,62.62649642,9.545567851,93.7520978,19.83509408,13.3245,52.47102,,
53,415.0696457,Private room,FALSE,TRUE,4,TRUE,1,0,10,93,1,4.297694885,0.235399306,180.9752745,27.58435904,198.3545473,41.96579275,13.365,52.501,,
54,458.0723567,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,84,1,2.743765133,0.271253333,88.88499008,13.54790308,125.6102706,26.57531503,13.456,52.518,,
55,165.7006637,Private room,FALSE,TRUE,2,FALSE,1,0,9,97,1,3.050724047,0.347794179,84.79171361,12.92400345,126.4840122,26.7601722,13.45992,52.51619,,
56,117.3226138,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,3.839382958,0.995649072,93.26199645,14.215049,124.6751044,26.3774623,13.43768,52.49141,,
57,173.8805273,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,3.680150124,0.380308803,112.9763077,17.21991604,153.9670452,32.57474658,13.41315,52.49041,,
58,125.2687669,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,3.347853585,0.573067255,77.31227192,11.78398249,108.5585266,22.96768433,13.46554,52.51983,,
59,150.743199,Private room,FALSE,TRUE,2,TRUE,0,0,9,96,1,3.491104382,0.291949454,184.7314952,28.15688443,194.6888244,41.19023722,13.38657,52.49793,,
60,405.9549406,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,2,4.241393839,0.384145679,88.89153242,13.54890027,124.8784408,26.4204821,13.43013,52.48621,,
61,345.4239506,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,93,1,2.324180342,0.503963685,95.82523764,14.60573974,131.2254778,27.76332219,13.4503,52.51984,,
62,391.9323175,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,1,6.559581633,0.307422223,111.7365395,17.03094985,252.244827,53.36733781,13.3278,52.5001,,
63,243.5262223,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,7,78,1,5.649863433,0.233218473,124.0475574,18.90740252,207.7364495,43.95071808,13.3462,52.49629,,
64,287.6974853,Private room,FALSE,TRUE,6,FALSE,0,1,10,93,1,2.639522157,0.156383692,443.1359147,67.54303981,306.4313494,64.83155883,13.38248,52.51199,,
65,202.8606151,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,5.241033844,0.412627858,62.06744776,9.460357321,75.39992333,15.95233182,13.49213,52.51372,,
66,276.011966,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,97,1,7.261996274,0.660405145,89.71432748,13.67431118,209.2642705,44.27395855,13.31693,52.49963,,
67,244.6947742,Private room,FALSE,TRUE,2,FALSE,1,0,10,99,1,6.944188713,0.447251002,99.41768954,15.1533034,321.0206159,67.91820414,13.31938,52.5039,,
68,150.743199,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,6.818869007,0.815309787,87.81664693,13.38506558,109.921879,23.25612827,13.31643,52.52865,,
69,127.6058708,Private room,FALSE,TRUE,2,FALSE,1,0,8,85,1,2.806387133,0.584216558,101.0162612,15.39695865,153.7585464,32.53063457,13.45168,52.51011,,
70,208.4696644,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,2.836551724,0.163894991,89.19782361,13.59558535,135.4753504,28.66246606,13.45656,52.51603,,
71,139.2913901,Private room,FALSE,TRUE,2,FALSE,0,0,8,92,1,7.460012268,0.472673634,83.38461526,12.70953268,158.6886488,33.57369436,13.31751,52.49437,,
72,191.1750958,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,13.62741266,5.488177961,26.93144877,4.104907448,35.5913439,7.530046486,13.58425,52.45614,,
73,199.5886697,Shared room,TRUE,FALSE,4,FALSE,0,1,9,93,1,0.861834738,0.421733637,154.7697961,23.59010442,198.33419,41.96148576,13.42448,52.51737,,
74,208.7033748,Shared room,TRUE,FALSE,6,FALSE,0,1,9,92,1,0.96748411,0.350230593,148.8455025,22.68712006,192.3196857,40.68899948,13.42602,52.51692,,
75,197.2515659,Private room,FALSE,TRUE,4,FALSE,1,0,9,91,2,7.932359678,0.313970973,76.60302443,11.67587857,161.8910826,34.25123202,13.30487,52.50243,,
76,190.2402543,Private room,FALSE,TRUE,3,TRUE,1,0,10,98,1,1.440491262,0.161318182,183.6120118,27.9862521,216.5792879,45.82159387,13.41352,52.51061,,
77,99.56062447,Private room,FALSE,TRUE,2,FALSE,0,0,9,96,1,3.450954296,0.43781032,76.68007865,11.68762322,111.4878628,23.58744284,13.46674,52.5184,,
78,243.5262223,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,1.026338982,0.460645321,151.4076062,23.07763743,190.5193659,40.30810654,13.42512,52.51582,,
79,143.7318874,Shared room,TRUE,FALSE,6,FALSE,0,1,9,91,1,0.986649737,0.458583441,152.5880999,23.25756898,192.5167698,40.73069649,13.42485,52.51614,,
80,157.5208002,Shared room,TRUE,FALSE,4,FALSE,0,1,10,93,1,0.867311055,0.386067034,152.1642814,23.19297031,197.9122101,41.87220764,13.42518,52.51767,,
81,148.4060952,Shared room,TRUE,FALSE,6,FALSE,0,1,9,92,1,0.842416079,0.401476701,155.1480221,23.64775385,199.2650496,42.15842736,13.42441,52.51756,,
82,115.9203515,Private room,FALSE,TRUE,2,FALSE,0,0,7,92,1,2.844821641,0.808223222,83.34930197,12.7041502,114.1032414,24.14077744,13.45846,52.52261,,
83,167.1029261,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,0.591902572,0.552001321,145.3573017,22.15544643,199.1948344,42.14357196,13.42492,52.52494,,
84,950.7338506,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,95,2,4.297696561,0.23539866,180.9748404,27.58429287,198.3535995,41.96559222,13.365,52.501,,
85,104.2348322,Private room,FALSE,TRUE,2,FALSE,0,0,8,85,1,7.692475372,0.19304644,73.02060335,11.12984381,114.9719401,24.32456768,13.32954,52.47914,,
86,243.5262223,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,99,1,2.370497616,0.646091654,218.968104,33.37524871,212.5425309,44.96753879,13.39989,52.5047,,
87,147.2375432,Private room,FALSE,TRUE,3,TRUE,0,0,10,99,1,4.673484241,0.266249269,83.12878448,12.6705388,113.8303889,24.08305014,13.428,52.482,,
88,148.4060952,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,3.048202931,0.291025652,206.7567306,31.51398391,198.9252198,42.0865297,13.39273,52.5002,,
89,301.7201084,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,3.898491244,0.914473206,77.53364916,11.81772494,116.1542758,24.57471397,13.46699,52.50665,,
90,81.33121436,Shared room,TRUE,FALSE,2,TRUE,0,0,10,99,1,6.037398011,0.477992739,52.93619339,8.068566097,66.811079,14.13519343,13.5033,52.51138,,
91,237.6834627,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,1,7.822155573,0.258155508,74.91106975,11.41798983,125.8817225,26.632746,13.318,52.487,,
92,353.6038142,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,98,1,4.761399824,0.22751562,114.2493092,17.41394769,139.435412,29.5002947,13.38256,52.48599,,
93,155.4174067,Private room,FALSE,TRUE,5,TRUE,0,0,10,95,1,1.432809478,1.311449757,111.3700712,16.97509253,164.7414426,34.85428154,13.43183,52.53232,,
94,144.9004394,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,4.192686205,0.736880172,86.97178396,13.25629107,119.4794762,25.27822531,13.4375,52.48797,,
95,204.0291671,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,5.135348604,0.548107157,163.3918342,24.90428061,257.8137586,54.54555446,13.34617,52.50649,,
96,324.6237263,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.476692641,0.467574314,240.6138163,36.67450106,220.2718322,46.60282401,13.39713,52.50458,,
97,192.3436478,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,4.323355482,0.479824682,87.07164119,13.27151136,123.8171187,26.19593861,13.43138,52.48563,,
98,197.2515659,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,3.656622805,0.193112467,140.3729473,21.39572817,168.7802144,35.7087629,13.39574,52.49311,,
99,324.6237263,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,96,1,7.956047709,0.262556867,75.92078718,11.57189156,159.1570595,33.67279583,13.30723,52.49764,,
100,162.4287183,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,3.460890455,0.595221923,84.61022708,12.89634116,135.0546567,28.57346004,13.4622,52.50955,,
101,218.0517902,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,8.679795586,0.488347065,67.4103328,10.27472304,114.5378854,24.23273489,13.2912,52.50798,,
102,125.0350566,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,5.686127703,0.265720615,55.91810859,8.523071386,70.3003576,14.87341872,13.49844,52.51259,,
103,173.8805273,Private room,FALSE,TRUE,2,FALSE,0,1,9,96,1,8.273885997,0.610889739,71.80261108,10.94419671,141.1200494,29.85671277,13.29894,52.50388,,
104,179.7232869,Private room,FALSE,TRUE,2,TRUE,0,0,9,89,1,4.934299436,0.745228039,116.1938364,17.71033368,140.6298963,29.75301128,13.37485,52.4871,,
105,157.5208002,Private room,FALSE,TRUE,3,FALSE,0,0,9,98,1,1.346114826,0.702573392,125.2222004,19.0864423,209.6858275,44.3631472,13.42171,52.53511,,
106,379.3119566,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,2.669413694,0.379157849,162.2163065,24.72510597,154.1354736,32.61038091,13.43754,52.50313,,
107,182.0603908,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.720610571,0.597373435,101.8577539,15.52521946,150.4426192,31.82908516,13.45093,52.51084,,
108,102.1314387,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.09040916,1.099894182,79.49892373,12.11727326,104.368033,22.08110328,13.4629,52.49992,,
109,220.1551837,Private room,FALSE,TRUE,3,FALSE,0,0,10,97,2,6.137332981,0.563389644,52.2030076,7.956813483,65.90112937,13.94267575,13.50466,52.51098,,
110,139.2913901,Private room,FALSE,TRUE,6,FALSE,0,0,7,87,1,8.039130139,0.5417405,77.64001091,11.83393666,102.5619055,21.69898158,13.29809,52.52395,,
111,156.5859587,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,4.179022474,0.441889679,133.8342513,20.39909623,173.3488069,36.6753382,13.3861,52.49078,,
112,102.1314387,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,9.04392473,3.396313353,39.89006615,6.080067619,50.98267016,10.78638327,13.514,52.468,,
113,169.4400299,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,2.599414474,0.234665681,141.5413581,21.57381803,185.374427,39.21959386,13.41494,52.50008,,
114,129.9429747,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,0,8.087886901,0.310682474,73.99735256,11.27872051,151.4165712,32.0351438,13.30525,52.49748,,
115,162.4287183,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,4.295219273,0.377008083,88.2250545,13.44731531,126.7035288,26.80661525,13.42964,52.48565,,
116,577.2646536,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,98,2,7.701761068,0.33670493,79.8824287,12.17572732,162.3246348,34.34295849,13.3118,52.49683,,
117,691.0816117,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,94,3,2.543867392,0.285287567,128.3082075,19.55681334,169.8442796,35.93388675,13.42742,52.50154,,
118,133.2149201,Private room,FALSE,TRUE,2,FALSE,0,0,10,92,1,7.178735731,0.487293724,90.79620767,13.839212,209.4962585,44.32304016,13.31981,52.49736,,
119,670.2813873,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,93,2,6.838703146,0.541267381,101.9721053,15.54264898,298.0150804,63.05093214,13.31995,52.50596,,
120,115.9203515,Private room,FALSE,TRUE,2,FALSE,1,0,8,88,0,3.574481568,0.41310945,102.482864,15.62049911,150.7668201,31.89767621,13.42791,52.49205,,
121,800.224362,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,83,2,2.858732641,0.316645854,252.3189355,38.45860229,228.9700136,48.44309478,13.391,52.503,,
122,247.0318781,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,5.60035709,0.090519366,199.0604992,30.34091975,299.489272,63.36282628,13.34177,52.50216,,
123,220.1551837,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,7.15750738,0.665163395,92.34741852,14.07564848,257.5071669,54.48068898,13.31605,52.50395,,
124,129.7092643,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,8.345474781,0.624227778,74.94079531,11.42252062,115.1401154,24.36014847,13.29415,52.51623,,
125,133.2149201,Private room,FALSE,TRUE,5,FALSE,0,0,6,70,2,4.211184874,0.445872411,67.2607316,10.25192073,88.65063835,18.75578033,13.47834,52.51986,,
126,185.7997569,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,6.433530085,0.464301252,116.0160177,17.68323046,275.1351167,58.21022731,13.32567,52.507,,
127,150.743199,Private room,FALSE,TRUE,2,FALSE,0,0,8,96,1,3.939917623,0.940574116,84.41440425,12.86649373,109.4235808,23.15070351,13.45794,52.49859,,
128,128.5407123,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,8.40425525,0.603068426,73.45394243,11.19589361,112.3849562,23.77724053,13.29334,52.51586,,
129,211.9753202,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,86,1,3.277717964,0.234747406,80.3411759,12.24564984,120.8514601,25.56849539,13.46361,52.51677,,
130,162.4287183,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.770276748,0.421135668,75.88615739,11.56661327,109.8400325,23.23881203,13.46892,52.5121,,
131,136.7205759,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,7.212915087,0.659628596,90.92392012,13.85867801,254.4092716,53.82526849,13.31543,52.5035,,
132,612.3212116,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,96,2,3.755658275,0.2521252,177.2675188,27.0192207,183.6635524,38.8576248,13.38229,52.49692,,
133,243.5262223,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,0,8.943878843,1.888221358,39.40147905,6.005596883,50.44567455,10.67277132,13.52898,52.48151,,
134,254.9780312,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,1,9.601650194,0.309713339,53.66544652,8.179719294,79.96095013,16.91730644,13.31994,52.46041,,
135,128.5407123,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,8.39974096,0.807116779,77.23676638,11.77247389,112.1168261,23.72051235,13.29313,52.51776,,
136,139.2913901,Private room,FALSE,TRUE,2,TRUE,0,0,9,95,1,3.086640118,0.086241473,120.3744707,18.34754845,156.4921034,33.10897214,13.44121,52.50011,,
137,128.5407123,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,3.321920129,0.333649913,84.0715219,12.8142314,136.2405561,28.82436032,13.46189,52.51216,,
138,226.2316537,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,93,1,2.026986425,0.80933375,98.05861527,14.94615249,132.0671831,27.94140144,13.44642,52.52389,,
139,150.743199,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,3.108671704,0.158779383,117.7784681,17.95186419,152.4836364,32.26090235,13.44049,52.4996,,
140,644.8069552,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,3,4.672190903,0.391884686,119.6998165,18.24471726,145.2654514,30.73375382,13.38099,52.48747,,
141,345.4239506,Private room,FALSE,TRUE,4,FALSE,0,0,10,97,1,6.137919132,0.099634439,143.7992436,21.91796628,308.9993558,65.37487092,13.33235,52.50331,,
142,298.2144527,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,3.396563838,0.395014992,95.79233096,14.60072409,125.7622527,26.60746982,13.45393,52.50312,,
143,400.112181,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,87,2,5.790978087,0.187699863,55.24892224,8.421073605,69.89093099,14.7867965,13.499,52.51,,
144,333.9721417,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,9,97,1,1.243425391,0.304915521,125.0049103,19.05332281,164.5815646,34.82045621,13.434,52.52,,
145,229.5035991,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,2.185680348,0.237818118,102.1485134,15.56953719,137.7183358,29.13701359,13.44757,52.51812,,
146,286.5289333,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,2.096702037,0.332437263,154.8968795,23.60947455,195.7931435,41.42387757,13.41546,52.50459,,
147,198.1864074,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,95,2,6.151005571,0.976508954,92.61876773,14.11700769,113.3988497,23.99174958,13.327,52.532,,
148,171.7771338,Private room,FALSE,TRUE,2,TRUE,1,0,9,98,1,3.327054862,0.111031118,113.1173414,17.24141249,162.3099049,34.33984208,13.42115,52.49365,,
149,136.7205759,Private room,FALSE,TRUE,2,TRUE,0,0,9,96,1,4.533598257,0.357822474,87.858501,13.391445,117.0308912,24.76017916,13.42203,52.48281,,
150,249.1352716,Private room,FALSE,TRUE,3,FALSE,0,0,9,96,1,3.52840284,0.489958216,81.74588421,12.45975632,127.0245233,26.87452792,13.46391,52.51033,,
151,266.4298401,Private room,FALSE,TRUE,3,FALSE,0,0,10,100,2,3.16508854,0.304626552,113.2890409,17.26758303,146.854127,31.06986928,13.43919,52.49855,,
152,231.840703,Private room,FALSE,TRUE,4,TRUE,0,0,10,94,1,4.790696713,0.44339739,77.58825925,11.82604865,105.2294316,22.26334903,13.44038,52.48289,,
153,185.7997569,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,1.977295488,0.127986776,114.3577498,17.43047628,144.7782548,30.63067785,13.44323,52.51627,,
154,208.4696644,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,2,0.243638565,0.423846249,206.1068727,31.41493219,370.8686377,78.4645303,13.41403,52.52498,,
155,277.1805179,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,100,2,8.369644434,0.137763172,71.27023782,10.86305206,120.6240773,25.5203881,13.29483,52.51136,,
156,163.5972703,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,4.675523428,0.042675091,153.4090889,23.38270462,186.6430876,39.48800387,13.36171,52.498,,
157,266.6635505,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,93,1,2.507500973,0.153041697,656.0793176,100,306.64441,64.87663597,13.39093,52.50719,,
